n	avg	sd	min	max	0.02	0.05	0.1	0.2	0.3	0.4	0.5	0.6	0.7	0.8	0.9	0.95	0.97
962	26270.28	4080.875	16476.95	40863.21	18791.26	19755.44	21286.51	22909.79	24095.3	25073.85	25964.25	26869.62	27934.45	29439.72	31644.75	33634.77	34948.66
963	26249.88	4036.032	16943.49	40588.41	19055.12	20194.38	21410.08	22807.74	23882.86	24843.97	25881.91	26793.50	28124.41	29490.61	31562.48	33538.03	34631.28
964	26345.08	4236.369	16311.18	43231.79	19259.31	19993.81	21282.47	22720.27	23818.53	24906.58	25854.65	26969.49	28302.87	29681.45	31785.91	33977.29	35642.79
965	26590.42	4179.051	17016.04	42447.6	19481.54	20300.67	21503.89	22922.03	24173.68	25237.04	26276.79	27201.11	28434.63	29787.45	31999.45	33969.68	35826.26
966	26630.73	4276.127	17036.55	49299.7	19744.68	20739.37	21658.18	22921.71	24060.27	25086.52	26197.79	27241.20	28464.58	29876.25	31867.36	34434.57	35872.13
967	26649.02	4184.296	17503.76	42197.63	19467.29	20588.20	21560.70	22916.72	24186.34	25215.11	26278.37	27211.39	28603.09	30058.76	32241.62	34220.21	35360.39
968	26661.14	4300.171	16555.74	44399.28	19315.28	20280.33	21390.93	22947.67	24113.55	25147.78	26132.28	27263.44	28515.86	30161.45	32589.17	34346.19	35774.43
969	26726.06	4121.186	16824.86	39799.93	19603.48	20563.95	21662.53	23177.38	24241.67	25381.45	26321.14	27422.08	28588.21	29995.16	32423.47	34030.64	35490.78
970	26691.25	4164.983	16934.77	47053.53	19348.94	20510.06	21927.96	23049.96	24305.12	25246.26	26189.36	27208.61	28518.26	29959.44	32146.32	34723.55	35641.54
971	26744.65	4225.87	14650.82	62131.38	19584.89	20778.75	21634.96	23282.27	24409.3	25342.90	26278.05	27299.34	28388.60	30037.92	32097.59	33768.54	35419.89
972	26703.19	4170.989	14805.70	47958.12	19543.19	20684.09	21715.39	23072.22	24268.21	25264.15	26327.88	27448.73	28495.12	30007.15	32048.31	33685.25	35030.39
973	26950.90	4262.435	16584.09	47376.84	19633.81	20949.28	21991.64	23195.06	24435.49	25500.54	26622.89	27665.01	28860.02	30120.60	32302.98	34498.24	36228.12
974	26705.61	4155.557	16360.20	42524.99	19039.15	20639.50	21766.70	23178.86	24319.50	25213.82	26323.71	27421.8	28571.01	30064.60	32215.03	34103.79	35370.04
975	26925.55	4169.882	16172.64	44992.16	19683.17	20939.72	21694.33	23358.79	24544.81	25554.96	26556.54	27508.84	28828.91	30290.18	32233.12	34247.2	35682.60
976	26806.31	4158.566	16340.50	45856.31	19480.92	20788.62	21723.72	23185.86	24403.03	25539.32	26406.01	27467.23	28423.56	29958.39	32458.78	34550.09	35506.32
977	27197.56	4222.978	17195.88	45352.71	19601.27	21026.96	22153.96	23537.56	24651.08	25786.98	26706.6	27946.46	29155.14	30803.53	33023.59	34530.07	35531.84
978	26690.30	4071.052	15472.26	44108.33	19705.63	20609.04	21676.93	23107.18	24273.27	25186.14	26385.32	27578.25	28682.53	29990.84	31837.15	33417.75	35345.26
979	27148.1	4245.42	17164.52	43519.56	19948.91	20920.40	22042.64	23768.34	24800.57	25657.29	26578.09	27558.39	28864.8	30506.22	32898.67	34681.8	36347.81
980	27052.58	4029.454	17493.74	44965.06	19993.90	20946.02	22132.9	23663.06	24725.25	25721.45	26638.19	27809.47	29006.36	30224.80	32381.83	33904.69	35447.62
981	27218.15	4489.823	16763.07	48534.71	19831.54	21093.45	22022.41	23549.62	24514.84	25582.08	26544.23	27482.52	28988.52	30794.64	33513.58	35907.61	37108.87
982	27098.53	4310.716	16987.66	45033.9	19218.08	20542.24	21909.52	23470.55	24433.32	25684.34	26903.6	27876.68	29052.62	30575.15	32868.59	34471.13	35275.77
983	27123.67	4124.204	17022.6	47772.97	19972.13	20824.52	22145.01	23650.32	24668.05	25779.16	26789.13	27866.24	29066.70	30358.27	32257.32	34247.44	35353.38
984	27357.73	4258.015	16420.25	44158.84	19973.02	21039.89	22271.54	23775.35	24814.86	25810.28	26857.37	27944.94	29242.04	30699.54	32943.60	35146.02	36416.49
985	27128.97	4201.915	16422.93	45164.24	20117.32	21189.2	21984.12	23544.27	24689.43	25773.19	26691.3	27727.02	28914.73	30375.76	32686.51	35133.25	36111.2
986	27467.97	4332.839	17723.52	44975.44	20205.43	21208.79	22291.04	23663.66	24847.34	25991.50	27011.46	28042.27	29298.47	30939.97	33167.23	35216.82	36764.05
987	27368.39	4321.395	16823.37	44625.36	19847.91	21047.19	22199.65	23723.73	24803.63	26005.59	26920.53	28055.32	29127.45	30853.23	33250.86	35595.43	36528.96
988	27636.63	4313.55	17699.73	43379.50	20370.43	21667.49	22638.95	23934.48	25126.73	26020.06	27173.41	28274.62	29432.12	31100.34	33345.74	35310.41	36716.3
989	27391.64	4185.274	16884.26	51524.62	20324.63	21501.80	22507.65	23907.32	24955.70	26012.50	26863.13	27804.8	29180.73	30808.64	32880.37	34826.10	36573.13
990	27725.45	4301.006	17049.52	44737.15	19671.71	21231.92	22543.44	24028.42	25247.34	26295.87	27467.98	28436.07	29687.3	31413.10	33144.17	34844.38	36060.8
991	27558.67	4259.386	16709.02	43487.92	20106.65	21319.48	22465.90	24028.53	25248.98	26058.65	27129.42	28229.66	29454.68	30891.11	33255.88	34997.87	35999.37
992	27539.15	4199.968	17045.15	43237.62	19718.90	21186.43	22537.01	23916.00	25118.69	26303.99	27219.20	28208.63	29488.69	30881.88	32924.95	35064.12	36241.71
993	27946.88	4460.654	17833.12	50316.07	20097.46	21580.48	22549.54	24191.49	25308.6	26309.28	27563.42	28561.94	29812.03	31326.07	33868.47	36007.39	37363.35
994	27615.97	4309.019	17416.98	46042.38	20288.46	21507.69	22526.63	23901.66	25135.09	26213.17	27291.57	28361.57	29448.68	30847.66	33111.82	35491.77	36999.68
995	27739.96	4419.331	18450.95	46391.2	19981.49	21247.80	22377.87	23904.57	25115.92	26343.67	27384.45	28370.44	29741.5	31435.54	33362.86	35375.27	36931.12
996	27847.74	4497.865	15872.11	45279.1	20290.22	21284.51	22404.18	23983.22	25213.99	26222.41	27313.24	28557.14	29838.19	31506.48	33779.08	36035.72	37348.11
997	27985.62	4291.777	16518.47	46149.29	20066.41	21731.00	22842.28	24355.31	25424.38	26420.95	27567.91	28778.45	29865.66	31358.75	33586.52	35923.1	37149.68
998	28070.94	4289.593	17468.70	44289.42	20316.65	21623.06	22872.63	24380.06	25599.13	26588.99	27628.02	28889.42	30087.44	31746.9	33645.53	35563.07	36365.20
999	27846.51	4373.244	17003.88	44944.4	20540.91	21544.71	22491.99	23954.04	25166.58	26450.08	27467.93	28611.65	29917.53	31527.13	33444.4	35573.18	37208
1000	28074.93	4397.031	17043.63	43750.9	20402.78	21730.95	22627.82	24388.88	25623.53	26575.56	27572.97	28861.26	30029.15	31694.51	33624.8	36534.48	37739.38
